interval_timer.detailed-cpiBase-WindowEmpty+DispatchWidth+ICacheMiss = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.detailed-cpiBase-WindowEmpty+DispatchWidth+ICacheMiss+BranchMispredict = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.detailed-cpiBase-WindowEmpty+ICacheMiss = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.detailed-cpiBase-WindowEmpty+ICacheMiss+BranchMispredict = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.loadstore_contention.no-free-slots = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.loadstore_contention.num-barriers = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.loadstore_contention.num-requests = 2825641, 2096314630, 2100218030, 2103234694, 2262187879, 2101580410, 2105259534, 2100115542, 2101638377, 2101822162, 2102556400, 2110548065, 2096768781, 2101879747, 2098992496, 2092735489
interval_timer.loadstore_contention.requests-out-of-order = 2079643, 694519619, 695947232, 696889292, 746706435, 696278835, 697616298, 696012680, 696952999, 696474243, 696728168, 699329920, 694840840, 696581610, 695518941, 693391861
interval_timer.loadstore_contention.requests-simultaneous = 248051, 701981460, 703061853, 704128502, 758692987, 703681196, 704782234, 703020113, 702619408, 703611902, 703783415, 706591685, 701848206, 703529599, 702622634, 700596694
interval_timer.loadstore_contention.total-barrier-delay = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.loadstore_contention.total-delay = 25498438614, 3007643202711, 2924832111669, 2849833784925, 4900727646135, 2945766274884, 3056089709763, 3065842319301, 2283611756319, 2989871438364, 2905932154383, 3057288955173, 2791833164127, 2954006105886, 2958604591734, 3001325547816
interval_timer.numBPredOverlapped = 129054, 9300795, 9133062, 9145860, 11757106, 9090574, 9004523, 8524759, 7022259, 8853849, 8935330, 8985099, 8740364, 8816569, 8835434, 8865393
interval_timer.numDCacheOverlapped = 371712, 19082293, 18963968, 18880940, 32514402, 18719528, 18877320, 18997888, 15906356, 18820730, 18828296, 18783015, 18760501, 18689768, 18620370, 18626204
interval_timer.numHiddenLongerDCacheLatency = 9682, 598076, 584629, 595955, 1088755, 586925, 558778, 541931, 580432, 630054, 598167, 604387, 606145, 593359, 564521, 566136
interval_timer.numICacheOverlapped = 2630278, 152396437, 150839510, 150868648, 183003478, 150402956, 149062636, 136795165, 128797243, 146551436, 147956284, 148859991, 144916622, 146994678, 148088651, 148764442
interval_timer.numLongLatencyLoads = 20887, 1204708, 1192207, 1192356, 1447802, 1188771, 1178137, 1081406, 1018415, 1158505, 1169508, 1176558, 1145625, 1161995, 1170496, 1175787
interval_timer.numMfenceInsns = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.numSerializationInsns = 130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.numTotalLongLatencyLoadLatency = 2394228, 107948372, 109095471, 110345714, 113803997, 105898782, 107644859, 96170990, 90481733, 103919445, 106896597, 107447189, 107227368, 108392069, 108525106, 108583994
interval_timer.outstandingLongLatencyCycles = 2736301, 125204662, 126620257, 127314239, 158876838, 122563104, 125013700, 114687206, 110799761, 122811919, 124802230, 124790052, 126607614, 125288527, 126235878, 125736615
interval_timer.outstandingLongLatencyInsns = 4274743, 185704671, 191149024, 193384621, 253888560, 183132827, 188343408, 174947752, 169887022, 185677377, 188362418, 188865614, 193229504, 188779749, 191331224, 191033630
interval_timer.totalHiddenDCacheLatency = 3474554, 171387110, 175930929, 176457761, 305559045, 169774096, 174223848, 172955568, 160979236, 175038603, 174821485, 174433838, 179053614, 173175713, 175240735, 174868576
interval_timer.totalHiddenLongerDCacheLatency = 412583, 30213986, 31085162, 30267630, 57393461, 29691402, 29937703, 27417437, 34487215, 33060419, 32146568, 30942625, 34781584, 30272627, 30721371, 29773280
interval_timer.totalMfenceLatency = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.totalSerializationLatency = 311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.uop_branch = 1677295, 1397356797, 1400067870, 1402016056, 1504205527, 1400812393, 1403368157, 1400030209, 1398985744, 1401047002, 1401536129, 1406829916, 1397628168, 1400997180, 1399022273, 1394855187
interval_timer.uop_fp_addsub = 142907, 21937374, 21914033, 21926425, 43840105, 21915451, 21906952, 21909576, 21907341, 21911469, 21914972, 21907942, 21928066, 21912010, 21905736, 21903462
interval_timer.uop_fp_muldiv = 396469, 11002937, 10962711, 10963767, 21924927, 10962546, 10963536, 10964889, 10960830, 10963074, 10965054, 10964064, 10964460, 10963239, 10962909, 10961754
interval_timer.uop_generic = 6451110, 2115419737, 2118335892, 2121247354, 2290489525, 2119391887, 2123204739, 2118361654, 2116651701, 2119745529, 2120474164, 2128376640, 2114641245, 2119733662, 2116711135, 2110442362
interval_timer.uop_load = 3197391, 2115396938, 2119182012, 2122115650, 2294702296, 2120299953, 2124136869, 2119113444, 2117544748, 2120642906, 2121384710, 2129331095, 2115529297, 2120569529, 2117612880, 2111361708
interval_timer.uop_store = 1849586, 697640066, 698663057, 699624830, 748485324, 699009837, 700288833, 698686108, 698101565, 699130866, 699374026, 702011338, 697418643, 699130700, 698124270, 696034834
interval_timer.uops_pause = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.uops_total = 13714758, 6358753849, 6369125575, 6377894082, 6903647704, 6372392067, 6383869086, 6369065880, 6364151929, 6373440846, 6375649055, 6399420995, 6358109879, 6373306320, 6364339203, 6345559307
interval_timer.uops_x87 = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
ipc = 1.24640072176
itlb.access = 1666372, 1397532530, 1400198976, 1402150851, 1504873365, 1400946757, 1403516240, 1400151467, 1399112078, 1401176491, 1401672973, 1406980231, 1397756682, 1401123696, 1399162309, 1394999415
itlb.miss = 128, 42, 35, 35, 35, 39, 35, 35, 35, 35, 35, 35, 35, 35, 35, 35
itlb_cache.access-mru-0 = 1661628, 1397506462, 1400175589, 1402127828, 1504784442, 1400922886, 1403492659, 1400126608, 1399087025, 1401152358, 1401649033, 1406956718, 1397732872, 1401100018, 1399138832, 1394976109
itlb_cache.access-mru-1 = 3241, 26012, 23342, 22980, 88878, 23819, 23538, 24814, 25008, 24088, 23894, 23468, 23769, 23637, 23434, 23263
itlb_cache.access-mru-2 = 1361, 13, 10, 8, 10, 13, 8, 10, 10, 10, 11, 10, 6, 6, 8, 8
itlb_cache.access-mru-3 = 14, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.access-mru-0 = 4940310, 2810912427, 2815640554, 2819521010, 3040044573, 2817208626, 2822041486, 2815669299, 2813546490, 2817643748, 2818626743, 2829221619, 2810710944, 2817553251, 2813513195, 2805264833
L1-D.access-mru-1 = 56298, 674676, 690957, 719865, 1414728, 664635, 877940, 632277, 658237, 663209, 656263, 613763, 774606, 672121, 742247, 645481
L1-D.access-mru-2 = 5886, 40792, 38978, 29914, 45603, 29045, 43261, 57945, 43568, 34177, 24222, 57040, 36666, 39501, 33903, 41122
L1-D.access-mru-3 = 1058, 17036, 35144, 45910, 24643, 27599, 25278, 17024, 42163, 21419, 30900, 39207, 38195, 47456, 34778, 42554
L1-D.backinval-D = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.backinval-E = 21661, 724291, 677478, 668793, 1617228, 674618, 685400, 661083, 653112, 694643, 680619, 646847, 657454, 651519, 663240, 657136
L1-D.backinval-I = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.backinval-M = 17924, 50487, 24284, 21518, 72255, 23386, 26888, 24958, 20958, 23059, 24021, 21040, 23682, 23612, 23919, 26698
L1-D.backinval-O = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.backinval-S = 6114, 469216, 457528, 458307, 757916, 480676, 456548, 473194, 467770, 446689, 457868, 476879, 475451, 468349, 477338, 469862
L1-D.backinval-u = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.coherency-downgrades = 401, 414832, 494569, 468835, 565187, 475788, 501385, 527645, 521381, 511847, 506238, 511140, 519096, 510442, 497177, 495771
L1-D.coherency-invalidates = 141, 594574, 664028, 662136, 614728, 621759, 643467, 632743, 634246, 632748, 636198, 635032, 620945, 614976, 602318, 599031
L1-D.coherency-upgrades = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.coherency-writebacks = 102, 276871, 288333, 292450, 230589, 282525, 287956, 283421, 244687, 267348, 275202, 283518, 254051, 271527, 287413, 295634
L1-D.evict-D = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.evict-E = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.evict-I = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.evict-M = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.evict-O = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.evict-prefetch = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.evict-S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.evict-u = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.evict-warmup = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.hits-prefetch = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.hits-warmup = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.invalidate-prefetch = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.invalidate-warmup = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.load-misses = 35352, 2180941, 2170385, 2164519, 3314020, 2151065, 2165883, 2119172, 2101759, 2144070, 2152186, 2145554, 2129575, 2125455, 2145956, 2137852
L1-D.load-misses-D = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.load-misses-E = 8, 2627, 1319, 1305, 5343, 1316, 1319, 1319, 1420, 361, 1328, 1320, 1309, 1317, 1320, 1298
L1-D.load-misses-I = 35313, 2051668, 2041378, 2034495, 3192199, 2014544, 2030542, 1982950, 1962570, 1999923, 2008167, 1999184, 1974682, 1968117, 1988279, 1978797
L1-D.load-misses-M = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.load-misses-O = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.load-misses-S = 31, 126646, 127688, 128719, 116478, 135205, 134022, 134903, 137769, 143786, 142691, 145050, 153584, 156021, 156357, 157757
L1-D.load-misses-u = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.load-overlapping-misses = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads = 3207667, 2116423296, 2120207709, 2123141791, 2296753286, 2121325628, 2125161095, 2120138465, 2118570053, 2121669719, 2122411394, 2130355871, 2116556120, 2121595647, 2118637016, 2112386923
L1-D.loads-D = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-E = 522054, 11565216, 12612910, 11842940, 23193399, 11638607, 12495134, 12299701, 11110917, 12731878, 11921825, 11739917, 11964948, 11578771, 11780821, 11751042
L1-D.loads-I = 35313, 2051668, 2041378, 2034495, 3192199, 2014544, 2030542, 1982950, 1962570, 1999923, 2008167, 1999184, 1974682, 1968117, 1988279, 1978797
L1-D.loads-M = 2595529, 1394678726, 1396423786, 1399025433, 1498350526, 1397408608, 1399570684, 1396285346, 1396385065, 1397376965, 1398403626, 1403302253, 1393957780, 1397646272, 1395490882, 1390938450
L1-D.loads-O = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-prefetch = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-S = 54771, 708127686, 709129635, 710238923, 772017162, 710263869, 711064735, 709570468, 709111501, 709560953, 710077776, 713314517, 708658710, 710402487, 709377034, 707718634
L1-D.loads-u = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-cache-remote = 2546, 522030, 516348, 496497, 758229, 464726, 473638, 484033, 485783, 471836, 465104, 471782, 481395, 477533, 479741, 470521
L1-D.loads-where-dram = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-dram-cache = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-dram-local = 1353, 0, 0, 0, 6, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0
L1-D.loads-where-dram-remote = 8162, 41, 14, 4, 16, 4, 3, 6, 6, 5, 17, 3, 4, 5, 4, 2
L1-D.loads-where-L1 = 3172315, 2114242355, 2118037324, 2120977272, 2293439266, 2119174563, 2122995212, 2118019293, 2116468294, 2119525649, 2120259208, 2128210317, 2114426545, 2119470192, 2116491060, 2110249071
L1-D.loads-where-L1_S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-L1I = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-L2 = 84, 311827, 311826, 312220, 251106, 316869, 310611, 297166, 300316, 307552, 308835, 311614, 306908, 312344, 316118, 316905
L1-D.loads-where-L2_S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-L3 = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-L3_S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-L4 = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-L4_S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-miss = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-nuca-cache = 23207, 1347043, 1342197, 1355798, 2304663, 1369466, 1381631, 1337967, 1315653, 1364677, 1378230, 1362155, 1341266, 1335573, 1350093, 1350424
L1-D.loads-where-nuca-local = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-nuca-remote = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-predicate-false = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-prefetch-no-mapping = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-unknown = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.mshr-latency = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.next_read.no-free-slots = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.next_read.num-barriers = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.next_read.num-requests = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.next_read.requests-out-of-order = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.next_read.requests-simultaneous = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.next_read.total-barrier-delay = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.next_read.total-delay = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.prefetches = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.qbs-query-latency = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.snoop-latency = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.store-misses = 18349, 237490, 294748, 285403, 395043, 254495, 296080, 328856, 279401, 293962, 295106, 290026, 284777, 288563, 291207, 289915
L1-D.store-misses-D = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.store-misses-E = 7421, 24597, 9293, 7440, 30401, 8152, 10099, 9866, 7251, 8785, 9785, 9970, 9798, 9846, 8718, 10510
L1-D.store-misses-I = 10852, 63330, 69684, 68189, 100204, 67904, 69281, 92019, 57829, 64169, 65309, 63692, 56546, 61534, 65610, 69168
L1-D.store-misses-M = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.store-misses-O = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.store-misses-S = 76, 149563, 215771, 209774, 264438, 178439, 216700, 226971, 214321, 221008, 220012, 216364, 218433, 217183, 216879, 210237
L1-D.store-misses-u = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.store-overlapping-misses = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores = 1849586, 697640066, 698663057, 699624830, 748485324, 699009837, 700288833, 698686108, 698101565, 699130866, 699374026, 702011338, 697418643, 699130700, 698124270, 696034834
L1-D.stores-D = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-E = 7421, 24597, 9293, 7440, 30401, 8152, 10099, 9866, 7251, 8785, 9785, 9970, 9798, 9846, 8718, 10510
L1-D.stores-I = 10852, 63330, 69684, 68189, 100204, 67904, 69281, 92019, 57829, 64169, 65309, 63692, 56546, 61534, 65610, 69168
L1-D.stores-M = 1831237, 697402576, 698368309, 699339427, 748090281, 698755342, 699992753, 698357252, 697822164, 698836904, 699078920, 701721312, 697133866, 698842137, 697833063, 695744919
L1-D.stores-O = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-prefetch = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-S = 76, 149563, 215771, 209774, 264438, 178439, 216700, 226971, 214321, 221008, 220012, 216364, 218433, 217183, 216879, 210237
L1-D.stores-u = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-cache-remote = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-dram = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-dram-cache = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-dram-local = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-dram-remote = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-L1 = 1831237, 697402576, 698368309, 699339427, 748090281, 698755342, 699992753, 698357252, 697822164, 698836904, 699078920, 701721312, 697133866, 698842137, 697833063, 695744919
L1-D.stores-where-L1_S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-L1I = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-L2 = 18349, 237490, 294748, 285403, 395043, 254495, 296080, 328856, 279401, 293962, 295106, 290026, 284777, 288563, 291207, 289915
L1-D.stores-where-L2_S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-L3 = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-L3_S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-L4 = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-L4_S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-miss = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-nuca-cache = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-nuca-local = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-nuca-remote = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-predicate-false = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-prefetch-no-mapping = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-unknown = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.total-latency = 7688918450770, 79653189236114, 84047981562624, 84518797526208, 110361708542263, 79729655680030, 83303574723503, 79147413345314, 76211289437034, 81333030739901, 82537909763389, 82347550306821, 84577171611747, 82974001789698, 84568846982169, 84154831477468
L1-I.access-mru-0 = 1616852, 1397142945, 1399904792, 1401854965, 1504224700, 1400636809, 1403207989, 1399844898, 1398810503, 1400865191, 1401366883, 1406679413, 1397444035, 1400825576, 1398866173, 1394686692
L1-I.access-mru-1 = 33482, 129111, 121440, 125233, 304281, 123759, 121638, 128346, 133302, 128209, 125781, 120712, 124662, 121750, 123300, 124105
L1-I.access-mru-2 = 7972, 32436, 26237, 25365, 76464, 25561, 25784, 26936, 27037, 27320, 27045, 24823, 26971, 26079, 26256, 27181
L1-I.access-mru-3 = 1745, 3594, 40, 34, 135, 41, 38, 32, 41, 42, 35, 24, 35, 41, 37, 37
L1-I.backinval-D = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.backinval-E = 5707, 49535, 87, 119, 6606, 88, 135, 72, 75, 80, 118, 95, 119, 116, 116, 124
L1-I.backinval-I = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.backinval-M = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.backinval-O = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.backinval-S = 325, 174740, 146228, 144984, 261025, 160298, 160503, 151026, 140965, 155499, 152960, 155010, 160706, 149980, 146272, 161118
L1-I.backinval-u = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.coherency-downgrades = 101, 3134, 2185, 1697, 23491, 2090, 2238, 2482, 4813, 2642, 2316, 1571, 2485, 1842, 2039, 1524
L1-I.coherency-invalidates = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.coherency-upgrades = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.coherency-writebacks = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.evict-D = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.evict-E = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.evict-I = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.evict-M = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.evict-O = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.evict-prefetch = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.evict-S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.evict-u = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.evict-warmup = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.hits-prefetch = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.hits-warmup = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.invalidate-prefetch = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.invalidate-warmup = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.load-misses = 6321, 224444, 146467, 145254, 267785, 160587, 160791, 151255, 141195, 155729, 153229, 155259, 160979, 150250, 146543, 161400
L1-I.load-misses-D = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.load-misses-E = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.load-misses-I = 6321, 224444, 146467, 145254, 267785, 160587, 160791, 151255, 141195, 155729, 153229, 155259, 160979, 150250, 146543, 161400
L1-I.load-misses-M = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.load-misses-O = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.load-misses-S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.load-misses-u = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.load-overlapping-misses = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
