interval_timer.loadstore_contention.num-barriers = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.loadstore_contention.num-requests = 171898316, 2710210, 5388960, 2693247, 2680698, 2712746, 2697934, 2693711, 2703661, 2703659, 2695937, 2691145, 2683693, 2695771, 2672306, 2694291
interval_timer.loadstore_contention.requests-out-of-order = 63679731, 1399806, 2785839, 1391421, 1383589, 1404975, 1393453, 1390554, 1397762, 1397699, 1392497, 1390128, 1386410, 1393462, 1379062, 1392364
interval_timer.loadstore_contention.requests-simultaneous = 41872110, 411039, 813688, 409514, 405419, 408470, 407939, 407158, 407353, 408295, 409015, 406756, 405939, 407434, 403708, 406687
interval_timer.loadstore_contention.total-barrier-delay = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.loadstore_contention.total-delay = 1407003211143, 8344717983, 16787180106, 8618777514, 8428176441, 8298477486, 8430808014, 8568401688, 8412011064, 8356372092, 8712386325, 8269154244, 8481183840, 8519905557, 8541334080, 8463138768
interval_timer.numBPredOverlapped = 110091778, 934704, 1856481, 924407, 922588, 932371, 928351, 926082, 932302, 932168, 926839, 925710, 923179, 926670, 920531, 927431
interval_timer.numDCacheOverlapped = 208707846, 1755941, 3492626, 1733074, 1734520, 1747062, 1742319, 1738954, 1749561, 1746953, 1739129, 1734106, 1731896, 1737732, 1725576, 1740273
interval_timer.numHiddenLongerDCacheLatency = 13795964, 84793, 173324, 84204, 83262, 84630, 84658, 84714, 84291, 85227, 84300, 84402, 83329, 83649, 81791, 83812
interval_timer.numICacheOverlapped = 1690360438, 31379591, 62311291, 30978014, 30916251, 31305731, 31142288, 31047494, 31286982, 31258757, 31072782, 31012399, 30946052, 31066012, 30814146, 31095689
interval_timer.numLongLatencyLoads = 13407034, 248134, 492736, 244966, 244482, 247557, 246266, 245519, 247412, 247182, 245716, 245240, 244719, 245659, 243679, 245899
interval_timer.numMfenceInsns = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.numSerializationInsns = 132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.numTotalLongLatencyLoadLatency = 972559455, 21728361, 40559582, 22201727, 21784047, 21269357, 21203844, 21679502, 22075142, 21356882, 21242850, 21798125, 22587250, 21773612, 21516130, 22051479
interval_timer.outstandingLongLatencyCycles = 1367530371, 21351217, 40052799, 21793896, 21382223, 20903967, 20835558, 21313405, 21656311, 21000201, 20860243, 21412944, 22118388, 21361754, 21109306, 21664774
interval_timer.outstandingLongLatencyInsns = 2567135330, 35304669, 66174671, 35940561, 35290153, 34522728, 34422830, 35185547, 35754958, 34695603, 34466749, 35339543, 36509565, 35264229, 34827332, 35745519
interval_timer.totalHiddenDCacheLatency = 2342984950, 20528444, 39451759, 20601994, 20382262, 20169020, 20120177, 20394271, 20611260, 20255036, 20112766, 20410130, 20784342, 20373244, 20150345, 20585941
interval_timer.totalHiddenLongerDCacheLatency = 382191569, 4261568, 8322590, 4243666, 4223657, 4253444, 4236588, 4266686, 4276223, 4273618, 4248430, 4254166, 4216280, 4222159, 4144602, 4236374
interval_timer.totalMfenceLatency = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.totalSerializationLatency = 330, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.uop_branch = 252811280, 1493262, 2978652, 1487413, 1485589, 1492569, 1489259, 1489842, 1491415, 1490924, 1489045, 1486472, 1483624, 1489631, 1481524, 1489039
interval_timer.uop_fp_addsub = 2192779, 1213470, 2407088, 1196582, 1193101, 1210261, 1203527, 1198412, 1209071, 1206327, 1200256, 1197018, 1195119, 1198977, 1186354, 1199350
interval_timer.uop_fp_muldiv = 3, 152959, 305081, 150892, 152311, 151668, 152344, 150896, 153444, 151679, 151852, 151046, 152353, 150885, 150645, 150500
interval_timer.uop_generic = 691410825, 9484537, 18882106, 9416489, 9395938, 9472869, 9436010, 9430480, 9458542, 9463635, 9437684, 9408607, 9387702, 9431896, 9363231, 9432749
interval_timer.uop_load = 380606194, 4466201, 8881602, 4426371, 4415268, 4459858, 4440303, 4432715, 4453272, 4450662, 4435116, 4425301, 4415639, 4433553, 4397932, 4434614
interval_timer.uop_store = 150251210, 1163744, 2324724, 1161433, 1161072, 1163249, 1161812, 1162978, 1163141, 1163019, 1162568, 1160321, 1158787, 1162783, 1158405, 1162226
interval_timer.uops_pause = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
interval_timer.uops_total = 1477272291, 17974173, 35779253, 17839180, 17803279, 17950474, 17883255, 17865323, 17928885, 17926246, 17876521, 17828765, 17793224, 17867725, 17738091, 17868478
interval_timer.uops_x87 = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
ipc = 0.0385806006161
itlb.access = 191066870, 1843841, 3677254, 1834817, 1832568, 1842157, 1837715, 1838225, 1840933, 1840726, 1838059, 1833484, 1830419, 1838023, 1826931, 1837140
itlb.miss = 175, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38, 38
itlb_cache.access-mru-0 = 176375328, 1794791, 3578989, 1785717, 1783374, 1793026, 1788458, 1788857, 1791651, 1791662, 1788971, 1784438, 1781355, 1788641, 1777957, 1787912
itlb_cache.access-mru-1 = 10445272, 49011, 98226, 49061, 49155, 49092, 49218, 49329, 49243, 49025, 49049, 49007, 49025, 49343, 48935, 49189
itlb_cache.access-mru-2 = 4245062, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
itlb_cache.access-mru-3 = 1033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.access-mru-0 = 453898681, 4951310, 9850726, 4919098, 4904497, 4941295, 4928581, 4920128, 4937443, 4935537, 4925596, 4915808, 4903434, 4923422, 4886054, 4921787
L1-D.access-mru-1 = 28497206, 249446, 502295, 245279, 248959, 252763, 247679, 250906, 250462, 250780, 248085, 246431, 247716, 248910, 249147, 250108
L1-D.access-mru-2 = 6890738, 31326, 62704, 30691, 30786, 31443, 30814, 30866, 31577, 30925, 30251, 30443, 30929, 30409, 30715, 30811
L1-D.access-mru-3 = 880811, 4097, 7968, 3988, 4015, 4261, 4097, 4145, 4224, 3980, 3853, 3906, 3864, 3991, 4005, 3873
L1-D.backinval-D = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.backinval-E = 29598344, 161659, 340823, 158766, 157961, 160674, 159970, 159051, 160330, 160423, 159306, 159206, 158979, 159067, 157695, 159307
L1-D.backinval-I = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.backinval-M = 7347384, 154541, 312303, 152518, 152630, 154719, 153341, 153471, 154397, 154495, 153130, 152730, 152281, 152913, 151996, 153532
L1-D.backinval-O = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.backinval-S = 130040, 68710, 116626, 68396, 68550, 68966, 68696, 68155, 68904, 68743, 68633, 68156, 68240, 68634, 68040, 68434
L1-D.backinval-u = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.coherency-downgrades = 183, 19972, 19238, 19911, 19921, 19768, 19986, 19762, 19684, 19763, 20041, 19903, 19864, 19746, 19618, 19845
L1-D.coherency-invalidates = 57, 756, 1009, 872, 801, 651, 694, 771, 861, 716, 694, 779, 898, 754, 748, 865
L1-D.coherency-upgrades = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.coherency-writebacks = 47, 3823, 3636, 3971, 3886, 4013, 3908, 3902, 3899, 3813, 3836, 3831, 3894, 3924, 3838, 3871
L1-D.evict-D = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.evict-E = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.evict-I = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.evict-M = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.evict-O = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.evict-prefetch = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.evict-S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.evict-u = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.evict-warmup = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.hits-prefetch = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.hits-warmup = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.invalidate-prefetch = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.invalidate-warmup = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.load-misses = 35293133, 388721, 771360, 383718, 382483, 387683, 385869, 384054, 387124, 386809, 384753, 383991, 383420, 384615, 380852, 384773
L1-D.load-misses-D = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.load-misses-E = 61751, 1875, 3867, 1930, 1910, 1978, 1967, 1946, 1972, 1916, 1935, 1937, 1875, 1935, 1843, 1928
L1-D.load-misses-I = 35231352, 386704, 767282, 381651, 380422, 385561, 383767, 381970, 385031, 384746, 382676, 381902, 381422, 382543, 378862, 382720
L1-D.load-misses-M = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.load-misses-O = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.load-misses-S = 30, 142, 211, 137, 151, 144, 135, 138, 121, 147, 142, 152, 123, 137, 147, 125
L1-D.load-misses-u = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.load-overlapping-misses = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads = 380953792, 4472515, 8894307, 4432762, 4421659, 4466172, 4446617, 4439106, 4459586, 4457053, 4441507, 4431615, 4421953, 4439944, 4404323, 4441005
L1-D.loads-D = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-E = 148567698, 2090277, 4160392, 2057415, 2045906, 2083427, 2079285, 2065328, 2079830, 2077971, 2063487, 2062801, 2060414, 2063060, 2042084, 2064454
L1-D.loads-I = 35231352, 386704, 767282, 381651, 380422, 385561, 383767, 381970, 385031, 384746, 382676, 381902, 381422, 382543, 378862, 382720
L1-D.loads-M = 193056486, 1106740, 2217963, 1109664, 1109257, 1109257, 1107698, 1109328, 1109533, 1108315, 1110459, 1107695, 1103576, 1109187, 1104345, 1107987
L1-D.loads-O = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-prefetch = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-S = 4098256, 888794, 1748670, 884032, 886074, 887927, 875867, 882480, 885192, 886021, 884885, 879217, 876541, 885154, 879032, 885844
L1-D.loads-u = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-cache-remote = 1584, 18664, 33362, 18752, 18700, 18979, 18713, 18642, 18872, 18921, 18656, 18602, 18690, 18819, 18585, 18665
L1-D.loads-where-dram = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-dram-cache = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-dram-local = 545847, 0, 0, 0, 8123, 0, 0, 0, 8063, 0, 0, 0, 8196, 0, 0, 0
L1-D.loads-where-dram-remote = 1637884, 32880, 61788, 32352, 24600, 32709, 32189, 32241, 24179, 32333, 32433, 32484, 24539, 32240, 31928, 32113
L1-D.loads-where-L1 = 345660659, 4083794, 8122947, 4049044, 4039176, 4078489, 4060748, 4055052, 4072462, 4070244, 4056754, 4047624, 4038533, 4055329, 4023471, 4056232
L1-D.loads-where-L1_S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-L1I = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-L2 = 1603153, 147495, 292507, 145574, 145023, 147285, 146349, 145894, 146839, 146748, 145933, 145690, 145246, 145941, 144397, 146007
L1-D.loads-where-L2_S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-L3 = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-L3_S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-L4 = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-L4_S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-miss = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-nuca-cache = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-nuca-local = 2107987, 13081, 24505, 11329, 13045, 10590, 10464, 11411, 10808, 11918, 10165, 10884, 12190, 11968, 15120, 10456
L1-D.loads-where-nuca-remote = 29396678, 176601, 359198, 175711, 172992, 178120, 178154, 175866, 178363, 176889, 177566, 176331, 174559, 175647, 170822, 177532
L1-D.loads-where-predicate-false = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-prefetch-no-mapping = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.loads-where-unknown = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.mshr-latency = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.next_read.no-free-slots = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.next_read.num-barriers = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.next_read.num-requests = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.next_read.requests-out-of-order = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.next_read.requests-simultaneous = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.next_read.total-barrier-delay = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.next_read.total-delay = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.prefetches = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.qbs-query-latency = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.snoop-latency = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.store-misses = 5744437, 11359, 23978, 11421, 11991, 11976, 11389, 11985, 11897, 12041, 11537, 11357, 11377, 11380, 11955, 11879
L1-D.store-misses-D = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.store-misses-E = 3899243, 8272, 16553, 8262, 8286, 8226, 8249, 8305, 8237, 8298, 8315, 8269, 8215, 8329, 8223, 8292
L1-D.store-misses-I = 1844864, 3035, 7375, 3115, 3656, 3702, 3093, 3638, 3618, 3696, 3175, 3049, 3123, 3006, 3686, 3543
L1-D.store-misses-M = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.store-misses-O = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.store-misses-S = 330, 52, 50, 44, 49, 48, 47, 42, 42, 47, 47, 39, 39, 45, 46, 44
L1-D.store-misses-u = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.store-overlapping-misses = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores = 150251214, 1163744, 2324724, 1161433, 1161072, 1163249, 1161812, 1162978, 1163141, 1163019, 1162568, 1160321, 1158787, 1162783, 1158405, 1162226
L1-D.stores-D = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-E = 3899243, 8272, 16553, 8262, 8286, 8226, 8249, 8305, 8237, 8298, 8315, 8269, 8215, 8329, 8223, 8292
L1-D.stores-I = 1844864, 3035, 7375, 3115, 3656, 3702, 3093, 3638, 3618, 3696, 3175, 3049, 3123, 3006, 3686, 3543
L1-D.stores-M = 144506777, 1152385, 2300746, 1150012, 1149081, 1151273, 1150423, 1150993, 1151244, 1150978, 1151031, 1148964, 1147410, 1151403, 1146450, 1150347
L1-D.stores-O = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-prefetch = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-S = 330, 52, 50, 44, 49, 48, 47, 42, 42, 47, 47, 39, 39, 45, 46, 44
L1-D.stores-u = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-cache-remote = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-dram = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-dram-cache = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-dram-local = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-dram-remote = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-L1 = 144506777, 1152385, 2300746, 1150012, 1149081, 1151273, 1150423, 1150993, 1151244, 1150978, 1151031, 1148964, 1147410, 1151403, 1146450, 1150347
L1-D.stores-where-L1_S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-L1I = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-L2 = 5744437, 11359, 23978, 11421, 11991, 11976, 11389, 11985, 11897, 12041, 11537, 11357, 11377, 11380, 11955, 11879
L1-D.stores-where-L2_S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-L3 = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-L3_S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-L4 = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-L4_S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-miss = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-nuca-cache = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-nuca-local = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-nuca-remote = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-predicate-false = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-prefetch-no-mapping = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.stores-where-unknown = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-D.total-latency = 971888010338463, 11120571285452, 20631252818361, 11393674605568, 11157708997645, 10841382331954, 10803769299378, 11116776596516, 11313033671941, 10912764997914, 10830217697420, 11166649968426, 11616203975810, 11134315191470, 11006404462109, 11324160964281
L1-I.access-mru-0 = 132132239, 1549473, 3089503, 1541092, 1539666, 1546928, 1542636, 1543529, 1545929, 1546340, 1544411, 1540347, 1536998, 1542891, 1534558, 1542505
L1-I.access-mru-1 = 30491928, 251279, 502018, 251539, 250286, 252070, 252255, 252061, 251770, 251297, 250946, 250778, 251084, 252803, 249919, 251927
L1-I.access-mru-2 = 6911739, 93, 256, 118, 104, 103, 110, 107, 107, 116, 94, 106, 102, 100, 114, 113
L1-I.access-mru-3 = 247126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.backinval-D = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.backinval-E = 21256369, 113, 1369, 174, 882, 224, 116, 226, 215, 387, 593, 144, 221, 272, 182, 147
L1-I.backinval-I = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.backinval-M = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.backinval-O = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.backinval-S = 27301, 42770, 83994, 41776, 41517, 42713, 42480, 42193, 42795, 42472, 41905, 41999, 41904, 41850, 42048, 42334
L1-I.backinval-u = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.coherency-downgrades = 60, 343, 373, 472, 552, 266, 304, 705, 306, 691, 541, 326, 168, 408, 343, 245
L1-I.coherency-invalidates = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.coherency-upgrades = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.coherency-writebacks = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.evict-D = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.evict-E = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.evict-I = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.evict-M = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.evict-O = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.evict-prefetch = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.evict-S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.evict-u = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.evict-warmup = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.hits-prefetch = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.hits-warmup = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.invalidate-prefetch = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.invalidate-warmup = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.load-misses = 21283838, 42996, 85477, 42068, 42512, 43056, 42714, 42528, 43127, 42973, 42608, 42253, 42235, 42229, 42340, 42595
L1-I.load-misses-D = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.load-misses-E = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.load-misses-I = 21283838, 42996, 85477, 42068, 42512, 43056, 42714, 42528, 43127, 42973, 42608, 42253, 42235, 42229, 42340, 42595
L1-I.load-misses-M = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.load-misses-O = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.load-misses-S = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.load-misses-u = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.load-overlapping-misses = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.loads = 191066870, 1843841, 3677254, 1834817, 1832568, 1842157, 1837715, 1838225, 1840933, 1840726, 1838059, 1833484, 1830419, 1838023, 1826931, 1837140
L1-I.loads-D = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.loads-E = 165596981, 8784, 36589, 14054, 36397, 9563, 8218, 21795, 11072, 25914, 26536, 9815, 7860, 14839, 10592, 8104
L1-I.loads-I = 21283838, 42996, 85477, 42068, 42512, 43056, 42714, 42528, 43127, 42973, 42608, 42253, 42235, 42229, 42340, 42595
L1-I.loads-M = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.loads-O = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.loads-prefetch = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.loads-S = 4186051, 1792061, 3555188, 1778695, 1753659, 1789538, 1786783, 1773902, 1786734, 1771839, 1768915, 1781416, 1780324, 1780955, 1773999, 1786441
L1-I.loads-u = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
L1-I.loads-where-cache-remote = 1, 510, 404, 404, 210, 272, 322, 445, 344, 455, 654, 504, 275, 462, 552, 287
L1-I.loads-where-dram = 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
